ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.48500537814443956,2.139989647367122,-0.0898683568553858,-1.182652151761527,-0.18681551710510574,-0.19610127876335265,-0.3896598973618096,1.6292767911361787
-0.12077090562882564,2.271147850405696,0.9571298620083328,-0.6103061900199819,-0.6389491696225169,-0.10293267573860043,-0.8237233286246981,0.27701733769361525
-1.1773233720826402,1.3903229690832142,2.003268880973626,-0.25820495583259034,-0.6076210612788095,-0.01971394251848443,-1.364937324460485,-0.9183561193745781
-2.064464807349301,-0.08601254157201366,1.8361182159558818,0.42405076820940524,-0.39875468800232977,0.3201563883470561,-1.037694039744187,-1.75253703453235
-2.2309023699312243,-0.8115282003465737,1.2661559469607773,1.2637729005106935,-0.3287127524230353,0.7268213559390327,0.3332479862025764,-1.684613206863966
-1.4524480302320144,-1.106133715485161,0.6787342420597042,1.1885875538123754,-0.17424357697613294,0.4540588261959729,0.9974766379174297,-0.5918558115589695
-0.5068601836904565,-1.8494222681368793,-0.09382512586174746,0.9275236282111818,-0.27827626747745554,0.32084100019700185,1.0097053220718475,0.5799868783157132
-0.006742229722510699,-2.180670045392129,-0.6701101049151799,0.4274061414055301,-0.38497718901157185,0.42665195511915205,0.8658897427389112,1.2946378433130417
0.7589398792742545,-1.3875437838901579,-1.204030174087183,-0.739715258663879,0.2912105596988904,-0.34671004001251227,0.3986658365077447,1.6267208147864962
1.7609584514366727,-0.31309444322048746,-1.3323549071086949,-0.946794033913434,0.49174714616310783,-0.9894079709020375,-0.8357994065264222,0.9215152731852281
1.9538338258517074,0.35306728410230387,-0.958234141377456,-0.19199400582066348,-0.34938615310452137,-0.3178681925696178,-1.6285029317713682,-0.8883115181809111
1.5818257580553712,0.8884470698961111,0.006102317307515204,-0.02895509426863967,-0.1754107782011832,0.4430473146691695,-1.1711588167597926,-1.726099075040999
1.3489244308045139,1.1822935607066443,0.7152813350221429,-0.1102426921189738,0.6981264688349013,0.7571166012512757,-0.6327956187869154,-1.303650577485844
0.5670019282827168,0.6698939223107347,0.5365448002165927,-0.03797648476592236,0.6985631607655077,0.9329667294508576,0.3552012146481245,-0.8224864921841094
-0.6623124905093439,0.18071527404037255,0.30634627237081014,-0.2143172191472694,0.2209229231284856,1.0376831587258033,1.50419112524076,0.04763534976433974
-1.354927122650029,0.25521141710626644,0.013906610960632015,-0.10186743551080402,-0.17159459802536497,1.0067476546900265,1.590614024761117,1.3412262045331536
-1.595538833841264,-0.0013336757245078878,-0.24668317258152359,0.15783391959546578,-0.737231242973458,-0.08565402242649948,1.0299157886724024,1.8971875602647235
-1.7025030183726269,-0.39582998637330785,-0.0015592137765569594,-0.07589163415281869,-0.8406812535061654,-1.5520024827622079,0.22760854998696992,1.3534239782642177
-0.9243471486201172,-0.3412435921533011,-0.060182657540221916,-0.28225324769770643,-0.28778111791335387,-1.5255822272907227,-0.8449510241170197,0.3829528846872872
0.11687375461774287,-0.19131940900398609,-0.13356663223831278,0.22020816473464733,-0.02344157798941291,-0.5650768947859287,-1.570955763575201,-1.0252278318827615
-0.025275039900764348,-0.34005179658549656,0.18964839099372977,0.7518586508197299,0.10602809526034823,-0.0686438396998914,-1.3388681661155137,-1.8836197090365945
-0.05202156631367059,-0.34438148345452274,0.07066543733436888,0.761884032482344,0.6767761906623075,0.6370183588452408,-0.7074712629558593,-1.445949057649543
0.4755191792143208,-0.25493849077382397,-0.03728856834975884,0.6963729240755006,1.1977829086601641,1.8127879579024149,0.3687756840852034,-0.5386382673896324
0.19985536479173702,-0.6378238477832765,0.24187164771016326,0.32871258467150954,0.9643154646118028,1.8125033371998427,1.49227625090256,0.9631094371248414
-0.30376855310789774,-0.8858007461797596,-0.3261184376857886,-0.6942192811060992,-0.00492663714691588,0.7903454393939918,1.7118791337475725,2.1855964249054254
-0.26357385486033974,-0.39345493396085607,-1.0360610849986145,-1.2265872872351982,-1.0253412415035827,-0.2714193084442571,1.0605678595113854,1.8510464297228424
-0.26050584016692363,-0.23194701958221606,-1.0669390388299629,-1.3569694613721257,-1.7820179804292986,-1.1310370586333192,-0.444085307181066,0.7547645889175862
-0.010570022691366502,-0.04127905086763821,-0.7470312094550309,-1.7147824431443814,-1.8436112503784887,-1.65555112763574,-2.0430653193659247,-0.49137874319488967
0.7537783785670522,0.7933958635979542,0.05281981092055766,-1.0140888428164643,-0.8279292039151303,-1.6020082510738294,-2.4240517057228494,-1.7309610252387557
1.2426395671311006,0.9468969105357524,1.1156704188265865,0.3889946112471237,0.04080980326664028,-0.7147830811790342,-1.4144093753032334,-1.9077748805232464
1.2481925333663786,0.8967809993742237,1.5612626610109481,1.24173528112382,0.8377502642160695,0.5671054667522847,-0.010830829648137967,-0.9965284172608396
0.8957834887423016,1.3922931461057073,1.5698658684401148,1.6081140464556174,1.881002788148764,1.4264250882119995,1.0485304246673983,0.5177420860337837
0.2966315509287316,1.122528788803426,1.4784867618723119,1.4541105349649863,1.8070430585505157,1.7788322617946821,1.776618047491041,2.2572132936267955
-0.24579454005840448,-0.11391190743942442,0.6971407024593664,0.7067016066108355,1.0704671600284303,1.4054761146262815,1.7574960589897894,2.677565646662721
-1.0828058290783649,-1.0506491619145761,-0.7657534562306783,-0.5106782206292785,0.48610554123547084,0.3993346511974377,1.022781528778553,1.5233176000780593
-2.0842865840045977,-1.6393049507338489,-1.827070833068554,-1.726518485626678,-0.8817869228488445,-0.7294391877766963,-0.15324158761147916,-0.14695958598165332
-2.5136420809751194,-2.034603389985059,-1.8951888148159033,-1.8994306163686385,-2.099141165902912,-1.8415264654982977,-1.623191917904373,-1.5981507926776481
-1.9921663990139846,-1.9180109318225549,-1.2498157184990926,-1.3862139533052642,-1.7231878573291397,-2.0674999803058918,-2.2048358384729165,-2.107719099476147
-0.9326907533680342,-1.2366547188324544,-0.7194693578049784,-1.1527157726778585,-0.7394787505821965,-1.2702939904089845,-1.0362969314435562,-1.2931769525217152
0.2551697712226758,0.13055623695271545,-0.007531581511433139,-0.3903845724940713,0.24923655145080062,-0.025276793407969702,0.09948606996004507,-0.08990850211366937
1.161322110165194,1.3650645333478795,0.9933762818935378,0.6801013273709986,1.1758995837255282,1.404976604480745,0.8413147653718179,1.2245749144114115
1.7694506236824115,1.7063652070754318,1.7532314941527534,1.480504272395752,1.8466388301936165,1.9719800878129334,2.1963757255650274,2.19617405208022
2.343788152549729,1.9387664351070715,1.9383777001803344,1.9597272698934018,2.155164950499774,1.6258609848921088,2.1426741929435718,1.4470623248389887
2.2253351000226504,1.9447991852445181,1.3544063189259543,1.5323563211511089,1.5854040977396444,0.8609123199907052,0.40584586100099335,-0.27127864489405307
1.1947158489152794,1.0115608930066404,0.4431295129326756,0.4375955451639212,0.2873301139875882,-0.26164212499375794,-0.7334355281949487,-1.0518113308479982
0.05082985028539459,-0.16181475875228304,-0.615587409700648,-0.5132769440158522,-1.0365175974133745,-1.3146793828019292,-1.5293251706450683,-1.356623562459192
-0.8136922216992473,-0.9465995864133612,-1.4454309570401003,-1.2999994613966321,-1.6419498415413023,-1.9558144877355603,-2.1883020362923977,-1.4978777338601819
-0.922574403690335,-1.5528279688896662,-1.934459436734277,-1.5727827520671211,-1.4352507186090295,-2.0977087619106367,-1.2752250380078163,-0.5168108256910704
-0.5990835448726934,-1.6923299208096652,-1.7842592417288576,-1.104390346414511,-0.5738475701147118,-0.8022740406266893,0.5320040603978738,0.9282579997194427
-0.7404270033189071,-0.7701113274340708,-0.6350826158794647,-0.4926988101569699,0.5297472495522811,1.1426012279640074,1.496511043781658,1.6239641492427983
-0.9847201147157081,-0.08908066967015067,0.381429658800651,0.4521451532861562,1.245132064670061,1.6545944948522961,1.9286382689021297,1.5794085152295354
-0.597665849062881,0.22839567905587596,0.7669578575167755,1.3402512034492735,1.362026181649168,1.4152061670547362,1.4957248158938166,0.6976760626936318
-0.0474188579196555,0.7686095580987188,0.9233126305163001,1.3426706692471455,1.362635580784351,1.2442822618547347,0.05163898997511938,-0.5808286544148532
0.08968406930991649,0.9112256414887016,0.7776607680869216,0.697993782800742,0.976970905691228,0.3189372147540653,-0.9782344632527085,-1.4314368973476177
-0.05075908266926481,1.0393719081215742,0.6357362774713796,0.2712260353049589,-0.18849178676173994,-1.122709248054212,-1.6246579057772728,-1.9269716061028368
-0.03522414515759449,0.8452112003255616,0.36399440851233517,0.06384587073938305,-0.9215673307897264,-1.943536157098093,-1.6608197637991733,-1.2761499693232303
-0.38346726906299866,0.1766542102930138,-0.3760380679616414,-0.45936189873687006,-0.9932891238362933,-1.7937771959324802,-0.5131566283674421,0.6001899084995115
-0.557014379652421,-0.04950206396527893,-0.9181595097700533,-1.090172330132188,-0.9666470636337687,-0.8338341837112241,0.9371189657301536,1.7331141257693137
0.19284648024329495,0.050337969230065775,-0.5930011872319169,-0.8571813130965839,-0.6603515951437563,0.43581296297005756,1.792521146000897,1.8112107324761293
0.5965652862047209,0.08118328265477628,-0.38648333668367274,-0.07626820294793142,0.3078429576203753,1.2852522280942815,1.7670603647147036,1.2269020130883406
0.47678605059579493,0.23468400799353978,-0.4392196969324253,0.2865537667399929,1.1573810123107482,1.409743978823875,0.7931122433265813,-0.13076700981065761
0.8452726961372853,0.7112570474611544,0.007457164770686061,0.5988290381227342,1.02069600233336,1.0924513607031117,-0.38581904648876925,-1.5188203281612866
1.0038802698030904,0.6367179774820357,0.37455597154918174,0.7036786761228646,0.44202862117775676,0.1351554236945261,-1.139716541193415,-1.9634977235370477
0.5461171496184661,-0.13939943675628738,0.16541885402176532,0.23098974229780678,0.06390545745295603,-0.9935953505788496,-1.9244849999545437,-1.509314022518148
0.3598216088655713,-1.1338361975565527,-0.5197614237580873,0.09071982996872816,-0.5005899736751028,-1.1535864454727223,-1.7575169374276614,-0.23991228652612626
0.11025557188626377,-1.537580123871664,-0.8303342040383034,0.23209873729207856,-1.0111559271615633,-0.817781447027514,-0.26954916459168626,1.5106238131958993
-1.0732131357026204,-1.2085951015590917,-0.0856309980846837,0.23597082218564502,-0.6432757420024254,-0.6178383729507807,0.7816917698487459,2.4483751760356944
-2.328312146460695,-0.9221396120390158,0.7573622376878455,0.5212509658391487,0.04135161578875598,-0.2342564343684171,1.129301211572562,1.9059465951621484
-2.232804535136755,-0.5486388911973444,0.7903205881008523,0.38483718459142235,0.29979477877636307,0.4238288487829476,1.2705315771464296,0.4944657105274824
-1.6077561087296386,0.2345924708964746,0.6969665667427186,-0.19855794870894927,0.05134565300186269,0.6358315768859306,1.1516732278956314,-0.6043497043081113
-1.1341072756005421,1.1415959934563484,1.1342397529807644,-0.0032431009158680503,0.059336355101232516,0.6263697931244093,0.27259117018062956,-1.25554361322273
0.024910353097627968,1.759741240674644,1.1902559512819946,0.1949671101496819,-0.03782976879173969,0.5044822923273968,-1.0717963113306015,-1.6355729077511967
1.2105554395731086,1.9081218509146192,0.4515265537327071,-0.47796293049853145,-0.5653226438908704,-0.15336874190809355,-1.5291108325059029,-1.2068958937810919
1.3906762352891497,1.6434664463701185,-0.5813106885546452,-1.1005366566979486,-0.31324577897292716,-0.568104768055384,-0.9236537098636067,0.057963151672368755
1.388758552820387,1.0358046150737568,-1.2782604479010309,-1.0327483266558541,0.5588484953526248,-0.4209871430971422,-0.5299882689758486,1.4727320538266244
1.4755974273874926,-0.0659403236189717,-1.7564460489131226,-0.4823875050960835,0.9116402558742642,-0.2603003270370299,-0.11437002079947724,1.9449424932056494
1.0849281472327794,-1.251414560667104,-2.154670127065929,0.35853427532490495,0.6753083314762707,-0.08510722457275775,0.9401918816602488,0.9425328454366669
0.35993392779675853,-1.6456816993996042,-1.4574481417783351,1.0960273299701457,0.5059042266407947,0.24655666830656764,0.9007555776067597,-0.5640111314680742
-0.46007973026725063,-1.1812461798362521,-0.02195316789536141,1.4576505288480563,0.3241454221289999,0.5147206762432296,0.09348888254954822,-1.6463482403604532
-0.9725136232732802,-0.7400897942901219,1.165374130269565,1.2117665703120986,-0.0937282240878131,0.3458259754312658,-0.4464669201328982,-1.980621401456691
-0.9697043595168178,-0.625726878451782,1.904204879259389,0.24914137792011098,-0.8837138600763202,-0.0664986416086086,-1.180463371226456,-1.2523477237985712
-0.8031992047168447,0.31281122135690853,2.0824480489129185,-0.5624265864373087,-1.5946487629436192,-0.28120212217240426,-1.4870839590021785,0.041299648684248944
-0.8069031351530881,1.3440025490512741,1.8022899622259436,-1.2480336256985627,-1.4559890213364803,0.0820039269998808,-1.0257590506416496,0.9394891004016717
-0.6377605230826198,1.452348230424427,0.423400741001919,-1.9798079845721666,-0.48044247104176635,0.12182659404992754,-0.5805632852733871,1.7021044654886393
-0.3759716238872295,1.2431339239082033,-1.0362840071966553,-1.8828158658680947,0.4924212168453292,-0.22084653130722617,0.3365607235576706,1.809492380874102
-0.10926116811001246,0.6997099951670113,-1.523465974042988,-1.0459732574635667,0.9013705639154178,-0.06989180060438842,1.3440348593977194,0.290185056448513
0.05955347547547394,0.048196894068338735,-2.024913351742607,-0.19837005675683578,1.1608193689110675,0.015749840692128814,1.2531464608109502,-1.207502164315203
0.15258364912416517,-0.31903746973213076,-2.126046916449714,0.8614747473353136,1.176273835608494,-0.16732574662682756,0.3546900498066028,-1.5409963279960235
0.004896098899039355,-0.4854463042405457,-1.0217921512740156,2.108466932634161,0.4748050713837136,-0.45831998006929975,-0.19210994629185216,-1.2521550232831076
-0.35409772908957365,-0.5572408924751892,0.08153540480188033,2.362457034424644,-0.7959011082040325,-0.7386703037329927,-0.4425002866596605,-0.27366380247891925
0.3152135587852592,-0.38205257931253117,0.8833263054304745,1.5353477207021298,-1.8957825523574239,-0.5032508807042871,-0.9548905953763861,1.0322243944419618
1.302715336193109,-0.07841494846301605,1.5162937871354518,0.3113661052479775,-1.7223447620591816,0.45791119789264595,-1.0258205455782714,1.5732496240418834
1.1016637200895567,-0.03904408053630508,1.1434279209649874,-1.1919399083314663,-0.7008692775579576,1.1530968269940782,0.026085157660292013,1.0895542767713926
0.8370928483498636,0.03721391497526909,0.5767929365448008,-1.846687593722651,0.037595817452410814,1.0292437977925168,0.8821368132590978,0.30426910452122996
1.2780121001632845,-0.24890292320524796,0.6590013222380606,-1.4146117780036487,0.8242425544552946,0.3952402017021055,0.6574305098543283,-0.5768393834361087
0.9172392325770349,-0.7578509704491564,0.0726788149631215,-1.186715202626689,1.793413945657091,-0.36176170572418187,0.5528620854914728,-1.1943702489053334
-0.040121815643614916,-0.6988618903403108,-0.7913589657383203,-0.5586764464906144,1.9104624393808822,-0.6565606975909115,0.5083544629861472,-0.9687515685683005
-0.5499560241458611,-0.4468633515726433,-0.7577294278400502,0.8346600236986466,1.035532408507188,-0.7076383303875916,-0.13880471905334665,0.04459023536958551
-1.5263849315671734,-0.39434102274335264,-0.6133694472208333,1.5944680328773526,0.010776354465073239,-0.7752195713479556,-0.5614331603688504,0.9994617369384842
-2.4040966496863736,-0.09509353727299982,-0.44540187368993417,1.3845487503047476,-1.2336233278419901,-0.4549629908882267,-0.356189252617783,1.3953913882369453
-1.907445705892567,0.5971490522610549,0.011496587445140705,1.0048176810889586,-1.76330095469161,0.4322392434306875,-0.21034152405641343,1.3865741960023972
