ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.81208237832777,-1.4800088874858106,-0.5688626636467002,-2.0950477481156082,0.8537352168710832,1.2872699460719077,0.3343266677533963,0.4745860397373725
0.4479796066657523,-1.466149538683782,-0.8728826874453851,-0.16562721745823583,0.7090493057668839,1.1011876073282914,-1.0712486560700674,1.168566000241848
0.5972018854739993,-1.547596295361053,-0.09569922447359712,-1.3441520896558594,1.2045724197272558,0.569692350084787,-1.0853817415426967,-0.29914257238098063
1.1219894762541027,-1.6478008595121147,-0.21848181212850568,-0.7329459423950625,1.960164366621202,2.2933123873051695,-0.9082179495287062,-1.0657518937868886
0.2485962361139049,-2.011468678070316,-0.8450274323216393,0.468662131701665,0.22604438797455978,1.8406733551250571,-0.9845118443334929,0.19660312826317528
0.729814016143509,-2.058527338447468,-0.06305217054700435,0.3058049850937794,0.6022428894570174,0.9047342338074074,-0.8576699017911723,-0.43822701882903004
1.0053521854809297,-1.3453856954094952,-0.3512116092478469,0.8617216289473502,-0.7396049766050786,1.5672471662664151,-1.06928131031643,-0.49700276449296604
-0.3084716577952272,-0.35333354191610356,-1.1169190205806374,2.800575803849348,0.31621273049706033,1.2199380076421822,-0.4552148757622906,-0.8246834176662259
-0.3015327925056428,-0.8606775618671085,-0.3347807823370703,2.571874091815978,-0.9564190695232829,-0.32907642873311294,-0.9245636125365921,1.1008843982483043
-0.7193315340179254,-0.45078405957870565,-1.1200828639892502,1.848584406558002,-0.46150071731467607,-1.5158692564469662,-0.7867235363931149,-0.8831227032688743
-1.0468718449123093,-0.17726035909240284,-0.21587196151665103,2.1406933498254928,0.2012839946016518,-0.8060640339774883,0.6369051225185492,-0.5579501965331655
-1.2982965729195821,0.753736961226565,-0.28136540365914137,1.5933929820453963,0.0019612235412579393,-1.547677937925996,1.2984175283273436,0.6522988007597196
-1.2631697640356925,1.1785015445861042,-1.131542539253085,0.9515520739982143,-0.46890671143936885,-2.301236101413503,0.6998236500813748,0.6622114603660623
-1.818500613016369,1.5073319115521064,0.836706651634789,0.18974683871122722,-0.21031904466658338,-1.5669479426459099,1.7554141062641386,0.5406494799310652
-2.405235776020255,0.4562890857828471,0.5304754730615248,-0.5480434210347241,-0.08876492007212913,-1.7617353970080696,1.6063165374593673,0.10171535334603254
-1.9571012232313576,1.076534351874563,1.7937051964389967,-0.39895869712108994,-0.5529426920768148,-1.2948145575023102,1.5039821470768535,0.18414323796004883
-1.4706683860946077,0.822435574963426,0.7060875197846349,-0.2915311158031837,-0.48322788288502294,0.7420842995949642,1.383288809900416,0.019676979997107047
-1.6915424566740824,1.292120334000572,0.7104879722449727,-2.175579652952176,0.9068736541187521,1.1374257523730722,0.3791223977393789,-0.15138058674940075
-1.3002853708616937,0.31883089504220885,1.541093334783024,-1.7043784508616244,0.024841248958388365,0.8019092650427628,0.19314890221901154,-1.12119861141375
-0.7686552746964166,0.3396440578373403,0.5987122902606127,-2.0084627853673807,-0.2805985236519545,0.9636380611505928,-0.6230285613232721,-0.02574671324872897
-0.3951265102257917,0.7233576476778317,1.245800595500406,-0.4403424950620305,-0.3193071814813881,1.835982321881959,-0.7618864138069328,-0.4020111363266179
0.656989834699517,-0.37635148331584817,0.9165996764226609,-1.2428703133286187,-0.43150405221527366,1.5519101411966583,-0.8520442887568972,-0.5377576207851478
0.8264977705402526,0.5394591947120837,0.32053813359940014,-1.8342130714719,-1.2781046432342846,2.242176569174861,-1.1523199780650675,-0.8999381106004776
1.3865651536025345,-1.2944494705842575,-0.7004395947834391,0.9998839989991549,-0.8453901327966165,1.571431975730395,-1.1083081637221355,-0.73263102449995
0.9259772910296227,-1.0555629250590748,-0.8810112355512075,0.16079583995060173,0.16511505978061164,0.9299211090384039,-1.6290269324376423,-1.5582192694605959
2.3133210279332848,0.09558937984320898,-1.078676169741134,1.145888691736226,0.6891079832529419,0.08091985972048077,-0.20743464945655132,-0.5748590647599946
1.301142521161431,0.7711144015251113,-1.4602582247815552,0.9265563634494919,-0.3436222172962226,-0.43264939591875984,0.7692496810287035,0.026914595449117562
2.2159421404629334,0.05623676786390036,-1.9961231685969003,1.9639411271903944,0.7593229588715894,-0.37159402536351,0.19969193320521883,0.43648823335043374
1.7185349413379716,0.2072474725627525,-2.3840725180778533,2.133462278991611,0.3020914183982651,-1.3597344321994833,0.18712283841006344,-0.20823336109642582
2.1507224861239425,-0.1303466344009765,-1.1457136464981819,0.5939370528421443,0.48374410993106753,-1.5630355655473387,0.5498742982224929,0.5435719379217223
0.762311161280403,-0.2140599446402674,-1.5373679948020205,2.0935525552705467,-0.13655433748698953,-2.53651575203736,1.6300100090517433,0.7396612943823704
1.1442289479464207,0.19310330230544698,-1.6832328237282925,2.0751201247902,0.7116900574997248,-1.1417104993150087,0.17712816877296422,1.4076653270694761
-0.34211315044977814,-0.5077808709546583,-1.3749402291086645,1.28660664337026,0.9731708862091053,-1.5905821160711366,1.634410897068082,0.3209612223596404
-0.4581902459467287,-0.005156769157076385,0.1063722251861915,0.2148679542716989,-0.21711800447092255,-1.3484518861165598,1.5597137282114606,0.9436583467363985
-0.26350730140081174,-0.023406409373150215,0.2708007780239204,-0.7274188287999035,0.3584727825941999,-0.2760746140307473,0.554238119810748,0.25059066317364825
-0.3524898729297802,-0.683323619316988,0.5455984864568301,-0.7023761128328997,0.025646177541275975,0.6426384697657554,-0.5814514747624703,0.1266149054661923
-0.5076945257171068,-0.07849327126394051,0.13109669462560603,-0.8748860830475218,-0.7802814123535218,-0.8053196671514384,0.030412023557559426,0.22481074892435704
-1.398679429510684,-0.3958678060598914,1.5390874527934058,-0.3630661159351374,-0.5821736807363863,0.6289834723398986,-1.072057112934818,-0.8955203304297467
-1.4742817869084213,-0.36667382466928444,0.9588066481090374,-1.271203241756499,0.013129020969462557,1.525224297976382,-0.5334510313258756,-0.5615007313203633
-1.2811357465002156,0.075829655048959,2.3244448559593973,-0.7468218202163247,-0.45804286332529104,1.346916424152204,-0.17616727229131357,-1.269825925103462
-1.1889146543110691,-0.9173311531904773,1.3255364458854424,-0.46471936456092056,-0.935823439861455,2.1297098672072194,-1.399838635425374,-0.8382837053232467
-0.5806096048497629,-1.1684667868989076,1.9958738858424632,-1.772360147305049,-1.8958021145150163,1.9709456646967705,-1.0576071234241005,-1.1470695353707778
0.03593090443027247,-0.8444537900262418,1.2656117716172426,-1.0552570128438563,-1.2702363273494506,1.5344961500712446,-0.503000658611737,-0.5350043287812352
-1.0282038372780566,-0.026497824008665072,0.42101283525417055,0.35051930022040223,-1.3136606191247928,0.22550058020746355,0.48674423891720664,-0.8895204150828524
-0.11195034234365964,-0.13831724674219115,0.010324850897756144,-0.22610499694916333,0.11452323019482724,-0.47680877583327363,-0.864261107225645,-0.02756676239739688
-0.018412542300774062,0.9024327589394362,0.4807100085395142,-0.08205114116028164,0.031520552094257984,0.06090816736806143,0.40667706445592067,0.198821175304397
-0.5146237241136811,-0.07973315311018142,-1.3731300833497158,-0.03428592678173503,0.22021663324764523,-1.35125925885129,0.8636099934673886,0.6042899331264873
0.2852086332061148,1.3046680422572674,-0.29542192726870686,-0.0834098576635276,1.659469690621089,-1.4406509319540848,-0.6028253056029611,1.4528332623421774
1.0121116413684732,1.5143927811468574,-1.0974631626202842,1.111382841345904,1.6129942196301947,-1.5524965529306003,2.0251199770920603,1.4377744273667565
-0.7147204362443308,1.1697736985453537,-3.462848388876523,1.2840659892304753,1.569036713042127,-2.0447147477677627,0.797105218128757,1.8399020086063067
0.7009793771754285,1.2908119511605338,-2.0302342848041013,0.29102608025839893,1.7581748027547377,-1.9500245620371024,0.9962199930178207,1.2146549415599726
-0.04125370699298747,1.1589516388757355,-0.8011297483623858,0.4648483373048362,1.2901743601475324,-1.687298495195332,0.35252123008724434,-0.17046022362139723
0.5177691258486293,1.5900826162661608,-2.651708401259057,0.8612025939765862,0.9995323816005067,-1.3894375266582362,-0.8592056526423966,0.4930808282972226
0.5471460657319351,1.9983056464545195,-1.7124803501690464,0.5298756168443972,0.37732357294829144,-0.6557557986634672,0.6833645331288963,-0.35003850708044704
-0.3762571174614495,0.9607447081475159,-1.5416916883657539,0.033449292415274945,-0.0832635822386879,1.075643476374459,0.041681524792186175,-0.41815108412902263
-0.4218287567968054,1.1862742208645574,-0.8983075357305011,-0.3315036110689973,-0.25765064198303583,0.3579113115676927,-0.2937714290575059,-0.8555114229437122
-0.048454209948163574,0.6021091920251724,-0.9385424615928801,0.2669828424489261,-1.241182730631769,1.600738547891995,-1.0329221719533839,-1.2359354060537213
-0.2623619380497104,0.38642126781493474,0.5513733823010519,0.19555142723384533,-1.0316522179101684,0.9029772069506081,-0.009026684661125328,-1.6423991217890157
0.06451166133001751,-0.020630101022559022,-0.294944003376043,0.46930251029760006,-0.47763546083046293,1.0009245993861573,-1.5209284003510812,-1.1966764376976433
0.14227887226630834,-1.2695878675831125,1.6561231044969946,-0.8518984494890787,-1.6370254660096701,2.0750312916383415,-0.1667003517690257,-0.79400297301365
1.055767436096178,-0.5308038296278655,0.5408683580647472,-0.3039334631350184,-1.9735090638206259,1.5476034158471412,-0.15136801445001752,-0.7275418199136714
0.6469758112674863,-1.4290872236493095,1.5408625764793986,0.38292264498814754,-2.124188747008155,0.9586283535895908,0.42069235265460303,-0.3194721161854776
0.07440062816838788,-2.2053310266672304,1.7609962477716488,-0.013753780084718364,-1.501228428578784,-0.1256433239821937,-0.27235136485155903,1.5857434105772668
1.2153478300933591,-1.975124979264825,0.8662161348778337,0.41809281459936976,-0.2755594051456308,0.3431819903584678,0.5716910138451892,0.8888485458334123
1.10569952545732,-1.2244294317519298,1.239282260752117,0.14730303182289375,0.7599389579917912,-0.326963263305168,0.014644299847905773,1.1487793897530707
1.4801562871164025,-2.134075768114875,1.423359021565233,-0.12631166142536893,0.021121076700008234,-1.2702470691016436,0.5982303030819927,1.4813462111021114
0.6157110871737541,-1.186655239996874,0.4262748102737033,-0.18077821605413638,0.8806117737709238,-2.1345515072840002,0.17557743766790673,0.8655209583261769
1.1800278330620662,-1.5734447566730618,0.05091318163300369,0.61166620559597,0.9194174330663525,-1.9122183350065158,0.9053406668462363,1.2648944796866348
1.199096297932579,-0.2651833978618698,-0.6306562743191337,0.1596768983960093,0.8845841206799357,-1.513406365510632,0.991347660643721,0.04472629334098632
0.6331063101182635,0.24756522689112465,-0.5589686236097503,-0.5267276548472622,1.709645249553786,-1.367480575244308,-0.03786444811325662,0.08981069216848944
-0.15640968663191285,0.6111990356683441,-0.298747779889764,-0.07898037734300434,1.3072100647039715,-0.34534077147567077,0.49367722299243344,-0.26079774040237147
-0.423485587942656,0.715815660712211,-1.1415395542020068,-1.3398983026220548,1.4302843310424356,-1.3590685336374255,0.7656273794881665,-1.4116598111414378
-0.9716186854547435,1.342169256234714,-0.8046488371039235,-1.0522734832753071,1.5399177621462783,-0.15576663496673376,0.220612867308064,-0.7965224829860095
-0.3232011258565614,1.1904983566056817,0.18040915809314217,-0.787664182646993,0.8036111729390191,-1.2690422942598873,-0.6314544558891089,-0.1961634954538014
-0.0529757446288297,2.0930768511838713,-0.5359374718424214,-0.9066664221142762,-0.880039038094526,0.835426445642453,-0.7622812995815711,-1.8868291516060078
-0.6086631946005523,1.9896792775039347,-1.2128266790772897,-0.726769309498385,-0.8678609662360752,0.9459420438985041,-0.06648612039402949,-1.8158185363264172
-1.5791988513666366,2.262043171836166,0.0029010514673336596,0.6915056963172894,-1.8296631243385106,0.7345433916963523,0.44746007974697743,-1.2231753551658806
-1.6438251711010161,1.2913290085484541,-0.0333577128865534,0.11446238086854502,-1.5221969583708916,1.5352589989723116,0.2572283428661964,-0.10787410212120452
-1.6171570566244644,1.8636938521806816,-1.2075723500235884,0.9393303405704816,-1.6505195898712375,1.6169902768460918,0.05943358972447757,-0.42217659025830867
-2.0552494186697903,0.7135555965574651,0.22483309605721535,1.2984317995019201,-2.2649203324082854,1.0657204801950777,-0.18769785113568763,0.9610890625197519
-2.0353670382432494,0.9100573951495394,0.33329811187639113,1.0704351073839316,-2.877176679899007,0.664587591799968,0.008142290560978763,2.0185413971757398
-1.3515463604505276,0.3126161216170091,-0.24347134379652613,0.7511743627232297,-2.024826200461364,0.7229272992541389,0.9166705832961204,2.1326127939773816
-1.3121143754537261,-0.40529698586029267,0.33063464558789446,1.0640732477642563,-1.3696120865547006,0.022111124193468834,0.7986077905318569,1.396388622789363
-0.8206357295958449,-0.41659162155218515,0.6082807822427768,0.5654382485930358,-1.0558769740070186,-0.280190973914891,0.2493982185277613,0.9192917502853242
-0.012200815839718885,-1.2326847921660924,-0.30640161515501196,1.1538709320755982,0.7196913022517342,-1.3552229759774672,-0.7731560532089725,1.3155604457225156
1.4513930471653516,-1.2331204998500274,-0.36197074691015746,0.9645942887450107,0.8759306848254065,-0.7963077425510559,0.6916595609994441,-0.2900642789644433
0.540604433207904,-1.850447689360117,0.145026385538842,0.919073261834717,0.9954113153934816,-1.1719295493449369,-0.5673421653976606,-0.5933316984894272
2.1625999346668157,-1.4597598842974728,-0.8970205998104018,0.36087368220595717,0.66051603250192,-1.847043363567686,0.26917630520221103,-0.23454669817843402
1.6980108614554354,-1.524751273055509,-0.014732285056868591,-0.7044158892569229,1.0218739686773435,-0.48838202931638475,0.21612845224499028,-0.9838418874864207
1.6343194455872703,0.22887896085756587,-0.5118030058882452,-0.18716610481813678,1.2616297913345713,-1.040525453602336,-0.7388112987463249,-0.780571081275915
1.5926298110592358,-0.7597261655671638,0.8421291276344924,-1.624767246009911,2.296411536951038,-0.11198385353080059,-0.3818807699876232,-1.6153205687710086
1.4449895565943311,-1.0665033707666332,0.3015090809458898,-2.680151543789438,0.7524624214170916,-0.14900200900483015,1.1849496975900067,-1.6525523481741609
2.4177781943957357,-0.03423866459413641,0.5120572755984443,-1.4576370208188876,0.7711260496268342,1.2417830844205273,0.7115779545303682,-0.809554049173312
0.8902302702555593,0.10328952040854823,1.0642829014884612,-1.9937431334286329,0.2797916906739471,0.8646548199511457,0.06750395327984365,-1.7401984866142728
0.47922043442506146,0.25758880325091355,0.4113873785668547,-1.4670733685677755,0.12094183386789492,1.6099034074550072,0.18416779475102654,-0.5321941043621772
1.2742471990154178,0.05629982205157347,0.09642261068371738,-1.5077425146147396,-0.5353094589119687,0.8299945713512701,1.1450546737331915,0.644950229789416
0.13083178846677926,-0.18018385429116507,0.9019887481607973,-0.9502438495061367,-1.0210593430800037,1.0374001582768737,-0.3097321939006607,1.2476270304591741
-0.7653638841924896,0.41727634519592965,0.2236575292123809,-0.617618053256579,-1.097697370363307,1.269269697324828,-1.2649237024066977,2.422196738274458
-0.5584358937712318,0.5678662737913981,0.35742143132967735,0.061185337282736896,-1.0990520034315057,0.16073653009878164,-0.4414070453360073,1.8155891738973744
-0.8665630170785628,0.7957241458031057,0.787063350567818,0.10419051651349298,-0.6539383923557911,0.12776639310807109,-0.9913181202664626,0.9016750273275883
-1.6648468656899462,0.1549476481059648,0.3279189486424733,1.042146845888779,-1.472954281363973,0.6162610418596022,-0.31519553605166056,1.3485145647855308
-1.3502262786006354,0.24905413809177684,-0.543345916657942,1.8542074548888248,-0.8340489294743743,-0.10344061057742696,-0.362778976802419,0.7818179743433642
